tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1239, au_ID_concatenated: vichada-cumaribo, au_country: Colombia, au_level1: Vichada, au_level2: Cumaribo, b_ADM1_PCODE: CO99, b_ADM2_PCODE: CO99773, b_ADM1_ES: Vichada, b_ADM2_ES: Cumaribo, au_area_km2: 65164.35, au_population: 109555.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: SI, grupo_EMBF: NO, grupo_ELN: SI, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: SI, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Mayor Central (EMC) -- sur del departamento del Putumayo - Chupave y Puerto Príncipe | Ejército Gaitanista de Colombia (EGC) | ERPAC | Segunda Marquetalia, grupos_detalle_PT: ELN através da Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Mayor Central (EMC) -- sul do departamento de Putumayo - Chupave e Puerto Príncipe | Ejército Gaitanista de Colombia (EGC) | ERPAC | Segunda Marquetalia, grupos_detalle_EN: ELN através da Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Mayor Central (EMC) -- southern Putumayo - Chupave and Puerto Príncipe | Ejército Gaitanista de Colombia (EGC) | ERPAC | Segunda Marquetalia

tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1406, au_ID_concatenated: vichada-la_primavera, au_country: Colombia, au_level1: Vichada, au_level2: La Primavera, b_ADM1_PCODE: CO99, b_ADM2_PCODE: CO99524, b_ADM1_ES: Vichada, b_ADM2_ES: La Primavera, au_area_km2: 18250.68, au_population: 10672.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: SI, grupo_EMBF: NO, grupo_ELN: SI, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: SI, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia a través del Frente 53 (Edison Romaña), grupos_detalle_PT: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia através da Frente 53 (Edison Romaña), grupos_detalle_EN: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia through Frente 53 (Edison Romaña)

tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1241, au_ID_concatenated: vichada-puerto_carreno, au_country: Colombia, au_level1: Vichada, au_level2: Puerto Carreño, b_ADM1_PCODE: CO99, b_ADM2_PCODE: CO99001, b_ADM1_ES: Vichada, b_ADM2_ES: Puerto Carreño, au_area_km2: 12074.39, au_population: 24341.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: SI, grupo_EMBF: NO, grupo_ELN: SI, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: SI, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia a través del Frente 53 (Edison Romaña), grupos_detalle_PT: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia através da Frente 53 (Edison Romaña), grupos_detalle_EN: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia through Frente 53 (Edison Romaña)

tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1404, au_ID_concatenated: vichada-santa_rosalia, au_country: Colombia, au_level1: Vichada, au_level2: Santa Rosalía, b_ADM1_PCODE: CO99, b_ADM2_PCODE: CO99624, b_ADM1_ES: Vichada, b_ADM2_ES: Santa Rosalía, au_area_km2: 3884.35, au_population: 4170.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: SI, grupo_EMBF: NO, grupo_ELN: SI, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: SI, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia a través del Frente 53 (Edison Romaña), grupos_detalle_PT: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia através da Frente 53 (Edison Romaña), grupos_detalle_EN: ELN a través del Frente Jorge Daniel Perez Carrero | EMC: Bloque Amazonas (Iván Mordisco) | EMC: Frente 10 (Martín Villa) | Ejército Gaitanista de Colombia (EGC) | Segunda Marquetalia through Frente 53 (Edison Romaña)

tile_zoom: 6, tile_x: 16, tile_y: 32, fid: 1293, au_ID_concatenated: morona_santiago-gualaquiza, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Gualaquiza, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1402, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Gualaquiza, au_area_km2: 2189.46, au_population: 17162.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Comandos de la Frontera | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1365, au_ID_concatenated: morona_santiago-huamboya, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Huamboya, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1407, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Huamboya, au_area_km2: 663.25, au_population: 8466.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 17, tile_y: 32, fid: 1296, au_ID_concatenated: morona_santiago-limon_indanza, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Limon Indanza, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1403, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Limon Indanza, au_area_km2: 1803.47, au_population: 9722.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1280, au_ID_concatenated: morona_santiago-logrono, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Logroño, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1410, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Logroño, au_area_km2: 1169.29, au_population: 5723.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 17, tile_y: 32, fid: 1283, au_ID_concatenated: morona_santiago-morona, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Morona, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1401, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Morona, au_area_km2: 4647.07, au_population: 41155.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1370, au_ID_concatenated: morona_santiago-pablo_sexto, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Pablo Sexto, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1411, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Pablo Sexto, au_area_km2: 1387.27, au_population: 1823.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1368, au_ID_concatenated: morona_santiago-palora, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Palora, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1404, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Palora, au_area_km2: 1453.93, au_population: 6936.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 17, tile_y: 32, fid: 1294, au_ID_concatenated: morona_santiago-san_juan_bosco, au_country: Ecuador, au_level1: Morona Santiago, au_level2: San Juan Bosco, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1408, b_ADM1_ES: Morona Santiago, b_ADM2_ES: San Juan Bosco, au_area_km2: 1049.04, au_population: 3908.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 17, tile_y: 32, fid: 1281, au_ID_concatenated: morona_santiago-santiago, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Santiago, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1405, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Santiago, au_area_km2: 1415.92, au_population: 9295.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1284, au_ID_concatenated: morona_santiago-sucua, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Sucua, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1406, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Sucua, au_area_km2: 891.9, au_population: 18318.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1372, au_ID_concatenated: morona_santiago-taisha, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Taisha, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1409, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Taisha, au_area_km2: 6140.88, au_population: 18437.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1297, au_ID_concatenated: morona_santiago-tiwintza, au_country: Ecuador, au_level1: Morona Santiago, au_level2: Tiwintza, b_ADM1_PCODE: EC14, b_ADM2_PCODE: EC1412, b_ADM1_ES: Morona Santiago, b_ADM2_ES: Tiwintza, au_area_km2: 1169.55, au_population: 6995.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1336, au_ID_concatenated: napo-archidona, au_country: Ecuador, au_level1: Napo, au_level2: Archidona, b_ADM1_PCODE: EC15, b_ADM2_PCODE: EC1503, b_ADM1_ES: Napo, b_ADM2_ES: Archidona, au_area_km2: 3021.79, au_population: 24969.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos | Comandos de la Frontera, grupos_detalle_PT: Los Lobos | Comandos de la Frontera, grupos_detalle_EN: Los Lobos | Comandos de la Frontera

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1369, au_ID_concatenated: napo-carlos_julio_arosemena_tola, au_country: Ecuador, au_level1: Napo, au_level2: Carlos Julio Arosemena Tola, b_ADM1_PCODE: EC15, b_ADM2_PCODE: EC1509, b_ADM1_ES: Napo, b_ADM2_ES: Carlos Julio Arosemena Tola, au_area_km2: 501.2, au_population: 3664.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos | Comandos de la Frontera, grupos_detalle_PT: Los Lobos | Comandos de la Frontera, grupos_detalle_EN: Los Lobos | Comandos de la Frontera

tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1337, au_ID_concatenated: napo-el_chaco, au_country: Ecuador, au_level1: Napo, au_level2: El Chaco, b_ADM1_PCODE: EC15, b_ADM2_PCODE: EC1504, b_ADM1_ES: Napo, b_ADM2_ES: El Chaco, au_area_km2: 3492.22, au_population: 7960.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos | Comandos de la Frontera, grupos_detalle_PT: Los Lobos | Comandos de la Frontera, grupos_detalle_EN: Los Lobos | Comandos de la Frontera

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1343, au_ID_concatenated: napo-quijos, au_country: Ecuador, au_level1: Napo, au_level2: Quijos, b_ADM1_PCODE: EC15, b_ADM2_PCODE: EC1507, b_ADM1_ES: Napo, b_ADM2_ES: Quijos, au_area_km2: 1585.24, au_population: 6224.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos | Comandos de la Frontera, grupos_detalle_PT: Los Lobos | Comandos de la Frontera, grupos_detalle_EN: Los Lobos | Comandos de la Frontera

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1344, au_ID_concatenated: napo-tena, au_country: Ecuador, au_level1: Napo, au_level2: Tena, b_ADM1_PCODE: EC15, b_ADM2_PCODE: EC1501, b_ADM1_ES: Napo, b_ADM2_ES: Tena, au_area_km2: 3912.81, au_population: 60880.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos | Comandos de la Frontera, grupos_detalle_PT: Los Lobos | Comandos de la Frontera, grupos_detalle_EN: Los Lobos | Comandos de la Frontera

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1335, au_ID_concatenated: orellana-aguarico, au_country: Ecuador, au_level1: Orellana, au_level2: Aguarico, b_ADM1_PCODE: EC22, b_ADM2_PCODE: EC2202, b_ADM1_ES: Orellana, b_ADM2_ES: Aguarico, au_area_km2: 11161.68, au_population: 4847.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 31, fid: 1329, au_ID_concatenated: orellana-la_joya_de_los_sachas, au_country: Ecuador, au_level1: Orellana, au_level2: La Joya De Los Sachas, b_ADM1_PCODE: EC22, b_ADM2_PCODE: EC2203, b_ADM1_ES: Orellana, b_ADM2_ES: La Joya de los Sachas, au_area_km2: 1196.87, au_population: 37591.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1340, au_ID_concatenated: orellana-loreto, au_country: Ecuador, au_level1: Orellana, au_level2: Loreto, b_ADM1_PCODE: EC22, b_ADM2_PCODE: EC2204, b_ADM1_ES: Orellana, b_ADM2_ES: Loreto, au_area_km2: 2143.7, au_population: 21163.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 31, fid: 1327, au_ID_concatenated: orellana-orellana, au_country: Ecuador, au_level1: Orellana, au_level2: Orellana, b_ADM1_PCODE: EC22, b_ADM2_PCODE: EC2201, b_ADM1_ES: Orellana, b_ADM2_ES: Orellana, au_area_km2: 7046.18, au_population: 72795.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 4.0, grupos_detalle_ES: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1364, au_ID_concatenated: pastaza-arajuno, au_country: Ecuador, au_level1: Pastaza, au_level2: Arajuno, b_ADM1_PCODE: EC16, b_ADM2_PCODE: EC1604, b_ADM1_ES: Pastaza, b_ADM2_ES: Arajuno, au_area_km2: 8821.74, au_population: 6491.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1367, au_ID_concatenated: pastaza-mera, au_country: Ecuador, au_level1: Pastaza, au_level2: Mera, b_ADM1_PCODE: EC16, b_ADM2_PCODE: EC1602, b_ADM1_ES: Pastaza, b_ADM2_ES: Mera, au_area_km2: 525.93, au_population: 11861.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1363, au_ID_concatenated: pastaza-pastaza, au_country: Ecuador, au_level1: Pastaza, au_level2: Pastaza, b_ADM1_PCODE: EC16, b_ADM2_PCODE: EC1601, b_ADM1_ES: Pastaza, b_ADM2_ES: Pastaza, au_area_km2: 19835.23, au_population: 62016.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 3.0, grupos_detalle_ES: Los Choneros | Los Lobos, grupos_detalle_PT: Los Choneros | Los Lobos, grupos_detalle_EN: Los Choneros | Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 32, fid: 1366, au_ID_concatenated: pastaza-santa_clara, au_country: Ecuador, au_level1: Pastaza, au_level2: Santa Clara, b_ADM1_PCODE: EC16, b_ADM2_PCODE: EC1603, b_ADM1_ES: Pastaza, b_ADM2_ES: Santa Clara, au_area_km2: 312.53, au_population: 3565.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 2.0, grupos_detalle_ES: Los Lobos, grupos_detalle_PT: Los Lobos, grupos_detalle_EN: Los Lobos

tile_zoom: 6, tile_x: 18, tile_y: 30, fid: 1341, au_ID_concatenated: sucumbios-cascales, au_country: Ecuador, au_level1: Sucumbios, au_level2: Cascales, b_ADM1_PCODE: EC21, b_ADM2_PCODE: EC2106, b_ADM1_ES: Sucumbios, b_ADM2_ES: Cascales, au_area_km2: 1247.93, au_population: 11104.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: SI, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: SI, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: SI, grupo_Los_Choneros: SI, grupo_CV: NO, grupo_PCC: NO, grupo_Others: NO, total_grupos_presentes: 4.0, grupos_detalle_ES: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_PT: Comandos de la Frontera | Los Choneros | Los Lobos, grupos_detalle_EN: Comandos de la Frontera | Los Choneros | Los Lobos
